best_mape,mse,mae,mape,r2,degree,alpha,mlflow.user,mlflow.source.name,mlflow.source.type,mlflow.source.git.commit,mlflow.runName,ship_name,ship,downsample,split,target_feature,OutlierRemoval,environmental_features,mlflow.log-model.history,run_id,start_time,end_time,status,artifact_uri
0.033622128018810205,10.306578515680645,2.2964343980753217,0.033622128018810205,0.8390632961612142,3,0.018004412104403653,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SOLAR_ICON__ship=SOLAR_ICON+downsample=12h+split=group_random+target_feature=ME1_RPM+OutlierRemoval=conservative+environmental_features=vector_nowcast__20250523_000837,SOLAR_ICON,SOLAR_ICON,12h,group_random,ME1_RPM,conservative,vector_nowcast,"[{""run_id"": ""9ff14c57c4e741c2aa561f71502c0796"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-23 00:08:40.878884"", ""model_uuid"": ""9127525623af40f69651a354f00675b8"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",9ff14c57c4e741c2aa561f71502c0796,1747958917371,1747958925109,FINISHED,mlflow-artifacts:/552642600503355925/9ff14c57c4e741c2aa561f71502c0796/artifacts
0.03511575990363403,10.692230673331945,2.4068646104612106,0.03511575990363403,0.8333667587892168,3,0.01594072013203602,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SOLAR_ICON__ship=SOLAR_ICON+downsample=12h+split=group_random+target_feature=ME1_RPM+OutlierRemoval=default+environmental_features=abs_nowcast__20250523_000828,SOLAR_ICON,SOLAR_ICON,12h,group_random,ME1_RPM,default,abs_nowcast,"[{""run_id"": ""ecb430a928ef4172a390d0d0c4e05501"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-23 00:08:32.928116"", ""model_uuid"": ""49baec0c9510413f8a2adeb1a6757251"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",ecb430a928ef4172a390d0d0c4e05501,1747958908837,1747958917161,FINISHED,mlflow-artifacts:/552642600503355925/ecb430a928ef4172a390d0d0c4e05501/artifacts
0.033982064625750666,10.66664461035916,2.3268281786058775,0.033982064625750666,0.8337655051998805,3,0.020746379927953147,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SOLAR_ICON__ship=SOLAR_ICON+downsample=12h+split=group_random+target_feature=ME1_RPM+OutlierRemoval=default+environmental_features=vector_nowcast__20250523_000820,SOLAR_ICON,SOLAR_ICON,12h,group_random,ME1_RPM,default,vector_nowcast,"[{""run_id"": ""7bdc393e151e4889bdc7a45762562ec6"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-23 00:08:24.374513"", ""model_uuid"": ""13b3291d976f4849afe9c9a8983b28aa"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",7bdc393e151e4889bdc7a45762562ec6,1747958900769,1747958908627,FINISHED,mlflow-artifacts:/552642600503355925/7bdc393e151e4889bdc7a45762562ec6/artifacts
0.09002686320929801,0.021498193365936554,0.10823966675457784,0.09002686320929801,0.8889362575716201,3,0.005997390053588819,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SOLAR_ICON__ship=SOLAR_ICON+downsample=12h+split=group_chronological+target_feature=ME1_FOC+OutlierRemoval=conservative+environmental_features=abs_nowcast__20250523_000812,SOLAR_ICON,SOLAR_ICON,12h,group_chronological,ME1_FOC,conservative,abs_nowcast,"[{""run_id"": ""232a51ec4e7f4f178765482b450e9644"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-23 00:08:16.239004"", ""model_uuid"": ""f28ad9c6085e46c58e222e3976a83c18"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",232a51ec4e7f4f178765482b450e9644,1747958892456,1747958900552,FINISHED,mlflow-artifacts:/552642600503355925/232a51ec4e7f4f178765482b450e9644/artifacts
0.08794909661428281,0.021694750184715787,0.1087262325111342,0.08794909661428281,0.8879208077837311,3,0.005135988886910466,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SOLAR_ICON__ship=SOLAR_ICON+downsample=12h+split=group_chronological+target_feature=ME1_FOC+OutlierRemoval=conservative+environmental_features=vector_nowcast__20250523_000804,SOLAR_ICON,SOLAR_ICON,12h,group_chronological,ME1_FOC,conservative,vector_nowcast,"[{""run_id"": ""cc60f73a2d4649399d302daab8c84b1c"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-23 00:08:08.008151"", ""model_uuid"": ""0696345a1083495c8b5597366febc52f"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",cc60f73a2d4649399d302daab8c84b1c,1747958884586,1747958892243,FINISHED,mlflow-artifacts:/552642600503355925/cc60f73a2d4649399d302daab8c84b1c/artifacts
0.08741085575824492,0.02164229760644425,0.10689078371519456,0.08741085575824492,0.8881901480986512,3,0.004246465523551522,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SOLAR_ICON__ship=SOLAR_ICON+downsample=12h+split=group_chronological+target_feature=ME1_FOC+OutlierRemoval=default+environmental_features=abs_nowcast__20250523_000756,SOLAR_ICON,SOLAR_ICON,12h,group_chronological,ME1_FOC,default,abs_nowcast,"[{""run_id"": ""57fa42c724224dd593da0439910b4c3a"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-23 00:08:00.116153"", ""model_uuid"": ""3b411095d83b4a67a2d12a86eb5a06c3"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",57fa42c724224dd593da0439910b4c3a,1747958876106,1747958884381,FINISHED,mlflow-artifacts:/552642600503355925/57fa42c724224dd593da0439910b4c3a/artifacts
0.08791445466631845,0.0229100373828146,0.10941716319802894,0.08791445466631845,0.8816406680377535,2,0.0026078064745649323,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SOLAR_ICON__ship=SOLAR_ICON+downsample=12h+split=group_chronological+target_feature=ME1_FOC+OutlierRemoval=default+environmental_features=vector_nowcast__20250523_000748,SOLAR_ICON,SOLAR_ICON,12h,group_chronological,ME1_FOC,default,vector_nowcast,"[{""run_id"": ""80514b02000b4a899de77b1f34e72e65"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-23 00:07:51.715789"", ""model_uuid"": ""2a61636edbf34cb0bc9149554a296e89"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",80514b02000b4a899de77b1f34e72e65,1747958868300,1747958875905,FINISHED,mlflow-artifacts:/552642600503355925/80514b02000b4a899de77b1f34e72e65/artifacts
0.026216177330627217,7.000144458885633,1.6555133353009337,0.026216177330627217,0.8738641498217768,3,0.042241581689300846,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SOLAR_ICON__ship=SOLAR_ICON+downsample=12h+split=group_chronological+target_feature=ME1_RPM+OutlierRemoval=conservative+environmental_features=abs_nowcast__20250523_000739,SOLAR_ICON,SOLAR_ICON,12h,group_chronological,ME1_RPM,conservative,abs_nowcast,"[{""run_id"": ""7b53000cfaa44f42b206823797dba9ae"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-23 00:07:43.833102"", ""model_uuid"": ""4c7e671c2be84fe6be6aeac1d7d3f907"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",7b53000cfaa44f42b206823797dba9ae,1747958859654,1747958868050,FINISHED,mlflow-artifacts:/552642600503355925/7b53000cfaa44f42b206823797dba9ae/artifacts
0.026241358472100972,7.225501213126675,1.6662769911030926,0.026241358472100972,0.86980343850981,2,0.020322508250593438,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SOLAR_ICON__ship=SOLAR_ICON+downsample=12h+split=group_chronological+target_feature=ME1_RPM+OutlierRemoval=conservative+environmental_features=vector_nowcast__20250523_000731,SOLAR_ICON,SOLAR_ICON,12h,group_chronological,ME1_RPM,conservative,vector_nowcast,"[{""run_id"": ""9195d77eea8f428abb998ab4fc5b6486"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-23 00:07:35.192518"", ""model_uuid"": ""c1af8bfbff484fd586eba6e7225600a4"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",9195d77eea8f428abb998ab4fc5b6486,1747958851797,1747958859446,FINISHED,mlflow-artifacts:/552642600503355925/9195d77eea8f428abb998ab4fc5b6486/artifacts
0.026026805613581828,6.981030089142471,1.6450946102678687,0.026026805613581828,0.874180340879766,3,0.045470010818655246,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SOLAR_ICON__ship=SOLAR_ICON+downsample=12h+split=group_chronological+target_feature=ME1_RPM+OutlierRemoval=default+environmental_features=abs_nowcast__20250523_000722,SOLAR_ICON,SOLAR_ICON,12h,group_chronological,ME1_RPM,default,abs_nowcast,"[{""run_id"": ""53e7d87d0d674bd3a1734432b75b7a74"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-23 00:07:27.227285"", ""model_uuid"": ""c24b5ce479604fe786609b47effc3380"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",53e7d87d0d674bd3a1734432b75b7a74,1747958842576,1747958851580,FINISHED,mlflow-artifacts:/552642600503355925/53e7d87d0d674bd3a1734432b75b7a74/artifacts
0.026118352601265788,7.161086235540077,1.664682810541238,0.026118352601265788,0.8709351746689107,2,0.013512584687780597,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SOLAR_ICON__ship=SOLAR_ICON+downsample=12h+split=group_chronological+target_feature=ME1_RPM+OutlierRemoval=default+environmental_features=vector_nowcast__20250523_000714,SOLAR_ICON,SOLAR_ICON,12h,group_chronological,ME1_RPM,default,vector_nowcast,"[{""run_id"": ""0f8ab52c0e444e6eb7e22888f6393a78"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-23 00:07:18.063204"", ""model_uuid"": ""27c62cb6270e4a6b9d5ff91b426861cb"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",0f8ab52c0e444e6eb7e22888f6393a78,1747958834517,1747958842325,FINISHED,mlflow-artifacts:/552642600503355925/0f8ab52c0e444e6eb7e22888f6393a78/artifacts
0.1125283644638893,0.04114297439215112,0.16229681753524638,0.1125283644638893,0.8460746365982632,3,0.000664966820689297,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SOLAR_ICON__ship=SOLAR_ICON+downsample=6h+split=group_random+target_feature=ME1_FOC+OutlierRemoval=conservative+environmental_features=abs_nowcast__20250523_000704,SOLAR_ICON,SOLAR_ICON,6h,group_random,ME1_FOC,conservative,abs_nowcast,"[{""run_id"": ""89c1458d541944d5beae05073a9e080b"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-23 00:07:10.033863"", ""model_uuid"": ""79ae15512e2740e5baa0ec87a7e4e7c4"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",89c1458d541944d5beae05073a9e080b,1747958824702,1747958834294,FINISHED,mlflow-artifacts:/552642600503355925/89c1458d541944d5beae05073a9e080b/artifacts
0.11240773870233511,0.04003702378178979,0.16174202931825918,0.11240773870233511,0.8502122530958375,3,0.0007500581251280745,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SOLAR_ICON__ship=SOLAR_ICON+downsample=6h+split=group_random+target_feature=ME1_FOC+OutlierRemoval=conservative+environmental_features=vector_nowcast__20250523_000654,SOLAR_ICON,SOLAR_ICON,6h,group_random,ME1_FOC,conservative,vector_nowcast,"[{""run_id"": ""9b3567fee0894bcb9b835f86f6d882ed"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-23 00:07:00.202355"", ""model_uuid"": ""9f18beb1b383427282755ce9367d07c2"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",9b3567fee0894bcb9b835f86f6d882ed,1747958814994,1747958824495,FINISHED,mlflow-artifacts:/552642600503355925/9b3567fee0894bcb9b835f86f6d882ed/artifacts
0.11363926975056064,0.04111683664400644,0.16324343240708508,0.11363926975056064,0.8464919351749456,3,0.0015364068109716053,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SOLAR_ICON__ship=SOLAR_ICON+downsample=6h+split=group_random+target_feature=ME1_FOC+OutlierRemoval=default+environmental_features=abs_nowcast__20250523_000646,SOLAR_ICON,SOLAR_ICON,6h,group_random,ME1_FOC,default,abs_nowcast,"[{""run_id"": ""948c563d4ea74f2aab3d720d3eacb5de"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-23 00:06:50.611611"", ""model_uuid"": ""33c8f02c3b9848f8b47045017e4325a2"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",948c563d4ea74f2aab3d720d3eacb5de,1747958806193,1747958814792,FINISHED,mlflow-artifacts:/552642600503355925/948c563d4ea74f2aab3d720d3eacb5de/artifacts
0.11157712031280288,0.03929786049030405,0.1596050793905511,0.11157712031280288,0.8532830098807979,3,0.0009927216678346546,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SOLAR_ICON__ship=SOLAR_ICON+downsample=6h+split=group_random+target_feature=ME1_FOC+OutlierRemoval=default+environmental_features=vector_nowcast__20250523_000637,SOLAR_ICON,SOLAR_ICON,6h,group_random,ME1_FOC,default,vector_nowcast,"[{""run_id"": ""e375da6414de40c29981c01da84c1776"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-23 00:06:41.717111"", ""model_uuid"": ""c932e28a9a1d48018d573d9a1de3c3d7"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",e375da6414de40c29981c01da84c1776,1747958797481,1747958805993,FINISHED,mlflow-artifacts:/552642600503355925/e375da6414de40c29981c01da84c1776/artifacts
0.036664828937257636,10.814190845155087,2.5642528164953573,0.036664828937257636,0.8290954010477529,3,0.015505867014663402,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SOLAR_ICON__ship=SOLAR_ICON+downsample=6h+split=group_random+target_feature=ME1_RPM+OutlierRemoval=conservative+environmental_features=abs_nowcast__20250523_000626,SOLAR_ICON,SOLAR_ICON,6h,group_random,ME1_RPM,conservative,abs_nowcast,"[{""run_id"": ""0cbaa81563af49969d7bab3ae21106db"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-23 00:06:32.895082"", ""model_uuid"": ""6e3ec8d93a244ce8bf453d774c2bede5"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",0cbaa81563af49969d7bab3ae21106db,1747958786769,1747958797269,FINISHED,mlflow-artifacts:/552642600503355925/0cbaa81563af49969d7bab3ae21106db/artifacts
0.036000946914861755,10.454543866805514,2.500143577842095,0.036000946914861755,0.8347791663409055,3,0.033027165102373544,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SOLAR_ICON__ship=SOLAR_ICON+downsample=6h+split=group_random+target_feature=ME1_RPM+OutlierRemoval=conservative+environmental_features=vector_nowcast__20250523_000618,SOLAR_ICON,SOLAR_ICON,6h,group_random,ME1_RPM,conservative,vector_nowcast,"[{""run_id"": ""1f3956ea365145d18b7b39040ea4e756"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-23 00:06:22.253815"", ""model_uuid"": ""a65f7342872442fbbc67b34a35028569"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",1f3956ea365145d18b7b39040ea4e756,1747958778141,1747958786548,FINISHED,mlflow-artifacts:/552642600503355925/1f3956ea365145d18b7b39040ea4e756/artifacts
0.03676734357494874,10.854583684529633,2.572986105477192,0.03676734357494874,0.828763653915385,3,0.02016338303461077,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SOLAR_ICON__ship=SOLAR_ICON+downsample=6h+split=group_random+target_feature=ME1_RPM+OutlierRemoval=default+environmental_features=abs_nowcast__20250523_000603,SOLAR_ICON,SOLAR_ICON,6h,group_random,ME1_RPM,default,abs_nowcast,"[{""run_id"": ""a1b5e46ffffc4053b1e1a66c01bf24db"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-23 00:06:13.634396"", ""model_uuid"": ""00c46fdd852a4f798304784b80a893af"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",a1b5e46ffffc4053b1e1a66c01bf24db,1747958763390,1747958777936,FINISHED,mlflow-artifacts:/552642600503355925/a1b5e46ffffc4053b1e1a66c01bf24db/artifacts
